Костромская обл;Нажерово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Наумово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Невежино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Некрасово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Никитино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Никольское д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Никольское п;п;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Новинки д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Новый п;п;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Нукша д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Обломихино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Орлово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Палкино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Панино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Панино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пасынково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Паточного Завода п;п;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пахомьево д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пепелино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Песиково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Песочное д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пестенька д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пестрюнино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Петрилово с;с;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Повернихино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Погорелка д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Погорелки д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Поддубное д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Подолец д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Подольново (Котовский с/с) д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Подольново (Сандогорский с/с) д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Починниково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Починок-Чапков д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Прибрежный п;п;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Прошево д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Прудищи д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пустошка д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пустошки д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пустынь д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пушкино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Пьяньково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Руболдино д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Рудаково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Ряполово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Сабурка х;х;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Самарганово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Саметь с;с;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Самково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Самсонка д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Самычево д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Сандогора с;с;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Свотиново д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Сельцо д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Семёнково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Сендега ст;ст;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Сенцово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Середняя д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Серково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Симаково д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Скоморохово д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Скородумки д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Слобода д;д;1;2;да;да;да;да;да;нет;нет;да;да
Костромская обл;Слободка д;д;1;2;да;да;да;да;да;нет;нет;да;да
